Basis,Method,X,Angle,Energy
tz,mp3b,2.6,AB,0.012492481613907813
tz,mp3d,2.6,AB,-0.006375611840647999
tz,mp2a,2.6,Acp,-1.4722205299640123
tz,mp2b,2.6,Acp,-1.494853751767912
tz,mp3b,2.6,Acp,0.0231986064350774
tz,mp3d,2.6,Acp,0.014882679720301717
tz,mp2a,2.6,Acpgrid,-1.4722156428271165
tz,mp2b,2.6,Acpgrid,-1.4943762835098402
tz,mp3b,2.6,Acpgrid,0.0003857497714706143
tz,mp3d,2.6,Acpgrid,-0.00779269500492949
tz,mp2a,2.6,B,-1.7906184301207224
tz,mp2b,2.6,B,-1.822198783797226
tz,mp3b,2.6,B,0.012208083763230071
tz,mp3d,2.6,B,0.001600376731079739
tz,mp2a,2.6,Bcp,-1.791776422649359
tz,mp2b,2.6,Bcp,-1.823315985363268
tz,mp3b,2.6,Bcp,0.015855990957872323
tz,mp3d,2.6,Bcp,0.005219320940722666
tz,mp2a,2.6,Bcpgrid,-1.791767794854448
tz,mp2b,2.6,Bcpgrid,-1.823312423866959
tz,mp3b,2.6,Bcpgrid,0.012300833292630209
tz,mp3d,2.6,Bcpgrid,0.0017018349126801946
tz,mp2a,2.8,A,-1.4709954501485218
tz,mp2b,2.8,A,-1.4899076027594176
tz,mp3b,2.8,A,-0.0003517827474286278
tz,mp3d,2.8,A,-0.008003597827826642
tz,mp2a,2.8,AB,-3.268705385559729
tz,mp2b,2.8,AB,-3.315701983708604
tz,mp3b,2.8,AB,0.01083576611025544
tz,mp3d,2.8,AB,-0.0066499996703110464
tz,mp2a,2.8,Acp,-1.4722306738487716
tz,mp2b,2.8,Acp,-1.4911647263260828
tz,mp3b,2.8,Acp,0.005959669187734884
tz,mp3d,2.8,Acp,-0.0017150384960496062
tz,mp2a,2.8,Acpgrid,-1.4722291690003562
tz,mp2b,2.8,Acpgrid,-1.4913709817661243
tz,mp3b,2.8,Acpgrid,-0.000123180335320619
tz,mp3d,2.8,Acpgrid,-0.007821247545718876
tz,mp2a,2.8,B,-1.79061414212735
tz,mp2b,2.8,B,-1.8178575252289644
tz,mp3b,2.8,B,0.011319528805048301
tz,mp3d,2.8,B,0.001462887213970615
tz,mp2a,2.8,Bcp,-1.791775016933097
tz,mp2b,2.8,Bcp,-1.8193143892571846
tz,mp3b,2.8,Bcp,0.01223888640290402
tz,mp3d,2.8,Bcp,0.0022914390300580734
tz,mp2a,2.8,Bcpgrid,-1.7917718561680176
tz,mp2b,2.8,Bcpgrid,-1.8193304405964381
tz,mp3b,2.8,Bcpgrid,0.011556891899672933
tz,mp3d,2.8,Bcpgrid,0.0016330685288937774
tz,mp2a,3.0,A,-1.4709895869624612
tz,mp2b,3.0,A,-1.486721100429735
tz,mp3b,3.0,A,-0.0009410725350626481
tz,mp3d,3.0,A,-0.008109834933975393
tz,mp2a,3.0,AB,-3.268692061130503
tz,mp2b,3.0,AB,-3.308824199317346
tz,mp3b,3.0,AB,0.009486593422708522
tz,mp3d,3.0,AB,-0.006921950371044483
tz,mp2a,3.0,Acp,-1.4722225314546746
tz,mp2b,3.0,Acp,-1.4881648776100662
tz,mp3b,3.0,Acp,0.0004649630325056775
tz,mp3d,3.0,Acp,-0.006761860264564934
tz,mp2a,3.0,Acpgrid,-1.4722267890554606
tz,mp2b,3.0,Acpgrid,-1.4882617809146708
tz,mp3b,3.0,Acpgrid,-0.0007284651426882061
tz,mp3d,3.0,Acpgrid,-0.007946733190201338
tz,mp2a,3.0,B,-1.7906154102039975
tz,mp2b,3.0,B,-1.8138514250815954
tz,mp3b,3.0,B,0.010466062956679706
tz,mp3d,3.0,B,0.001244146664461765
tz,mp2a,3.0,Bcp,-1.7917731012287463
tz,mp2b,3.0,Bcp,-1.8152907560964335
tz,mp3b,3.0,Bcp,0.010654467760449843
tz,mp3d,3.0,Bcp,0.0013485851081335154
tz,mp2a,3.0,Bcpgrid,-1.7917720300605946
tz,mp2b,3.0,Bcpgrid,-1.8152918298819078
tz,mp3b,3.0,Bcpgrid,0.010704180256916745
tz,mp3d,3.0,Bcpgrid,0.0014369688319551266
tz,ccsd,1.0,A,-1.4818785664004066
tz,ccsd,1.0,AB,-3.277250412687847
tz,ccsd,1.0,Acp,-1.48291254749671
tz,ccsd,1.0,Acpgrid,-1.48291254749671
tz,ccsd,1.0,B,-1.7897292954734798
tz,ccsd,1.0,Bcp,-1.7906704914748974
tz,ccsd,1.0,Bcpgrid,-1.7906704914748974
tz,ccsdthc,1.0,A,-1.3041122796863
tz,ccsdthc,1.0,AB,-2.8986658452909615
tz,ccsdthc,1.0,Acp,-0.9360967876674103
tz,ccsdthc,1.0,Acpgrid,-1.2919283707290092
tz,ccsdthc,1.0,B,-1.5799588640924194
tz,ccsdthc,1.0,Bcp,-1.1297676539956356
tz,ccsdthc,1.0,Bcpgrid,-1.5559103553871374
tz,ccsdthc,1.2,A,-1.3902480040331247
tz,ccsdthc,1.2,AB,-3.0866068688323
tz,ccsdthc,1.2,Acp,-0.9825787174848644
tz,ccsdthc,1.2,Acpgrid,-1.376164833937627
tz,ccsdthc,1.2,B,-1.6838853750329106
tz,ccsdthc,1.2,Bcp,-1.1831592796821073
tz,ccsdthc,1.2,Bcpgrid,-1.6677695614304513
tz,ccsdthc,1.4,A,-1.4371975768285015
tz,ccsdthc,1.4,AB,-3.170891589931481
tz,ccsdthc,1.4,Acp,-1.0007139007766832
tz,ccsdthc,1.4,Acpgrid,-1.4226789308694836
tz,ccsdthc,1.4,B,-1.7311666057332085
tz,ccsdthc,1.4,Bcp,-1.2111857959124936
tz,ccsdthc,1.4,Bcpgrid,-1.716906807861236
tz,ccsdthc,1.6,A,-1.4534998670994996
tz,ccsdthc,1.6,AB,-3.2139927435733124
tz,ccsdthc,1.6,Acp,-1.0140556668532297
tz,ccsdthc,1.6,Acpgrid,-1.4515703859140106
tz,ccsdthc,1.6,B,-1.7520093754965123
tz,ccsdthc,1.6,Bcp,-1.2252782835577007
tz,ccsdthc,1.6,Bcpgrid,-1.7489150233280875
tz,ccsdthc,1.8,A,-1.4635745481421403
tz,ccsdthc,1.8,AB,-3.2316815663009684
tz,ccsdthc,1.8,Acp,-1.0342509010541907
tz,ccsdthc,1.8,Acpgrid,-1.464046702219085
tz,ccsdthc,1.8,B,-1.763280001708079
tz,ccsdthc,1.8,Bcp,-1.4928302522583576
tz,ccsdthc,1.8,Bcpgrid,-1.7628127150316657
tz,ccsdthc,2.0,A,-1.4675182894682997
tz,ccsdthc,2.0,AB,-3.239626765646782
tz,ccsdthc,2.0,Acp,-1.2536891164794772
tz,ccsdthc,2.0,Acpgrid,-1.4682483349861928
tz,ccsdthc,2.0,B,-1.7670113106781733
tz,ccsdthc,2.0,Bcp,-1.699586501573627
tz,ccsdthc,2.0,Bcpgrid,-1.76795895328312
tz,ccsdthc,2.2,A,-1.469070381682891
tz,ccsdthc,2.2,AB,-3.2441064151263097
tz,ccsdthc,2.2,Acp,-1.4150201553886375
tz,ccsdthc,2.2,Acpgrid,-1.4703081392053439
tz,ccsdthc,2.2,B,-1.7694755379873073
tz,ccsdthc,2.2,Bcp,-1.7412265490778458
tz,ccsdthc,2.2,Bcpgrid,-1.7702598190691732
tz,ccsdthc,2.4,A,-1.4706240928563072
tz,ccsdthc,2.4,AB,-3.2478612353133802
tz,ccsdthc,2.4,Acp,-1.4423264774833118
tz,ccsdthc,2.4,Acpgrid,-1.4715301134677126
tz,ccsdthc,2.4,B,-1.7714575731357494
tz,ccsdthc,2.4,Bcp,-1.757417073691764
tz,ccsdthc,2.4,Bcpgrid,-1.7725381999172487
tz,ccsdthc,2.6,A,-1.4720322279501217
tz,ccsdthc,2.6,AB,-3.2513242699126352
tz,ccsdthc,2.6,Acp,-1.4572005393861382
tz,ccsdthc,2.6,Acpgrid,-1.4727817930355178
tz,ccsdthc,2.6,B,-1.77349778318983
tz,ccsdthc,2.6,Bcp,-1.7717639562949261
tz,ccsdthc,2.6,Bcpgrid,-1.774091488021455
tz,ccsdthc,2.8,A,-1.4731507931858152
tz,ccsdthc,2.8,AB,-3.2541198969037355
tz,ccsdthc,2.8,Acp,-1.469640284250817
tz,ccsdthc,2.8,Acpgrid,-1.4741559991415873
tz,ccsdthc,2.8,B,-1.7752278696339554
tz,ccsdthc,2.8,Bcp,-1.7755055631710794
tz,ccsdthc,2.8,Bcpgrid,-1.7759677237088884
tz,ccsdthc,3.0,A,-1.4746067392517268
tz,ccsdthc,3.0,AB,-3.257097488708682
tz,ccsdthc,3.0,Acp,-1.474376548265652
tz,ccsdthc,3.0,Acpgrid,-1.4755614811826536
tz,ccsdthc,3.0,B,-1.7771041390058264
tz,ccsdthc,3.0,Bcp,-1.7780721821752445
tz,ccsdthc,3.0,Bcpgrid,-1.7779297192972987
